target;fixation;entropy
שאפתנות;2.0;1.5991499999999998
שאפתנית;2.0;1.4939999999999998
שאתגעגע;2.0;0.7137
שבהתחלה;2.0;0.7769
שבוודאי;2.0;0.7635500000000002
שבועיים;2.0;0.20035000000000003
שבזבזתי;2.0;0.36715
שבחורות;2.0;1.9539500000000007
שבחורים;2.0;1.9273500000000006
שבילינו;2.0;2.1713999999999993
שביליתי;2.0;1.6226500000000001
שביניהם;2.0;2.7925500000000003
שבינינו;2.0;1.5186000000000004
שביצעתי;2.0;1.0624999999999998
שביקשנו;2.0;1.8256499999999996
שביקשתי;2.0;1.3537500000000005
שביקשתם;2.0;1.6081000000000003
שבלולים;2.0;0.9634499999999997
שברירית;2.0;1.3291
שברצוני;2.0;1.7696999999999998
שברצונך;2.0;2.1859500000000005
שברשותי;2.0;2.0325
שברשימה;2.0;2.1786
שבשבילו;2.0;1.7607
שבשמיים;2.0;1.4749
שבתמונה;2.0;0.61345
שגורמים;2.0;0.88975
שגילינו;2.0;1.2393999999999998
שגיליתי;2.0;1.3225
שגרירות;2.0;0.9911999999999999
שגרתיות;2.0;1.88365
שגרתיים;2.0;1.8555
שדואגים;2.0;1.1191499999999999
שדוקטור;2.0;1.3261500000000002
שדורשים;2.0;1.1787
שדיברנו;2.0;1.9039999999999995
שדיברתי;2.0;1.6335500000000003
שדיברתם;2.0;1.6918499999999999
שדיוויד;2.0;1.0834499999999998
שהאורות;2.0;1.4869999999999999
שהאחרים;2.0;1.76295
שהאמנתי;2.0;2.4341500000000003
שהאנשים;2.0;1.75435
שהארוחה;2.0;2.3898
שהבגדים;2.0;1.59705
שהבהרתי;2.0;1.9543999999999997
שהבולשת;2.0;2.0086000000000004
שהבחורה;2.0;2.12315
שהבחנתי;2.0;2.304
שהבטחנו;2.0;2.2162999999999995
שהבטחתי;2.0;2.5669999999999993
שהבניין;2.0;2.3592999999999993
שהבעיות;2.0;2.3202000000000003
שהבעלים;2.0;3.2978500000000004
שהגברים;2.0;1.2618500000000001
שהגזמתי;2.0;1.5515500000000002
שהדברים;2.0;1.3316000000000003
שההורים;2.0;1.2122000000000002
שההחלטה;2.0;0.8703
שהובילה;2.0;2.494999999999999
שהובילו;2.0;2.6247
שהולכים;2.0;3.0643
שהופכים;2.0;1.8758999999999997
שהופעתי;2.0;2.0034
שהוצאנו;2.0;3.0507999999999997
שהוצאתי;2.0;2.2783500000000005
שהוציאו;2.0;3.4324000000000003
שהורגים;2.0;2.0543000000000005
שהורדתי;2.0;2.4551999999999996
שהורייך;2.0;3.3375999999999997
שהזכרתי;2.0;2.28525
שהזמנתי;2.0;1.6197999999999997
שהזמנתם;2.0;1.8069999999999997
שהחברות;2.0;3.07015
שהחברים;2.0;2.708800000000001
שהחדשות;2.0;2.5824000000000003
שהחוקים;2.0;1.0441500000000001
שהחזקתי;2.0;2.0153499999999998
שהחזרתי;2.0;2.2446499999999996
שהחלטנו;2.0;3.1731000000000003
שהחלטתי;2.0;2.7073500000000004
שהחליפה;2.0;3.24275
שהחמצתי;2.0;1.9342000000000001
שהחקירה;2.0;1.5095499999999997
שהחתונה;2.0;2.5821
שהטיפול;2.0;1.7122
שהטלפון;2.0;2.3373000000000004
שהטרדתי;2.0;1.7392499999999997
שהידיים;2.0;1.7120499999999996
שהיחידה;2.0;2.6076499999999996
שהיחסים;2.0;2.1102499999999997
שהילדים;2.0;1.26965
שהכוונה;2.0;2.2137000000000002
שהכוחות;2.0;1.6268
שהכניסה;2.0;1.9563000000000001
שהכניסו;2.0;1.7777999999999998
שהכנסתי;2.0;2.4936999999999996
שהלוואי;2.0;1.4835
שהמדינה;2.0;3.0315000000000003
שהמועצה;2.0;2.9575999999999993
שהמחלקה;2.0;3.371999999999999
שהמטופל;2.0;2.713799999999999
שהמילים;2.0;3.06215
שהמכונה;2.0;2.8801499999999995
שהמכשיר;2.0;2.2167999999999997
שהמלחמה;2.0;1.8757999999999995
שהממשלה;2.0;1.496
שהמסיבה;2.0;2.9699
שהמערכת;2.0;1.83645
שהמצאתי;2.0;2.6605
שהמצלמה;2.0;3.0485999999999995
שהמשטרה;2.0;2.13625
שהמשימה;2.0;3.2324999999999995
שהמשפחה;2.0;3.2720999999999996
שהנאצים;2.0;0.9067999999999999
שהניתוח;2.0;1.8588
שהנסיכה;2.0;2.799
שהסברתי;2.0;1.5764999999999998
שהסוכנת;2.0;2.3690999999999995
שהסיכוי;2.0;1.6131
שהסיפור;2.0;2.442999999999999
שהסכמנו;2.0;2.277749999999999
שהסכמתי;2.0;2.906899999999999
שהספינה;2.0;2.9479999999999995
שהספקתי;2.0;2.1457
שהסתכלת;2.0;1.7544
שהעבודה;2.0;1.8784499999999997
שהעבירו;2.0;1.86755
שהעברתי;2.0;1.9149500000000004
שהעובדה;2.0;2.5464499999999997
שהעליתי;2.0;1.9590999999999998
שהעניין;2.0;2.6751999999999994
שהעסקים;2.0;2.4596000000000005
שהפגישה;2.0;2.3798499999999994
שהפחדתי;2.0;2.1447999999999996
שהפיצוץ;2.0;1.6145
שהפסדנו;2.0;3.0328000000000004
שהפסדתי;2.0;3.08855
שהפסקנו;2.0;2.8016
שהפסקתי;2.0;2.84225
שהפרעתי;2.0;2.20245
שהצטרפת;2.0;1.6003999999999998
שהציבור;2.0;2.117
שהצלחנו;2.0;2.286
שהצלחתי;2.0;2.3966499999999997
שהצלחתם;2.0;2.79325
שהצליחה;2.0;2.3584
שהצליחו;2.0;2.2103500000000005
שהקבוצה;2.0;1.75555
שהקורבן;2.0;2.5042
שהקשבתי;2.0;0.7026499999999999
שהראיות;2.0;1.83435
שהראיתי;2.0;2.3307
שהרגשות;2.0;2.6605000000000008
שהרגשתי;2.0;2.6900500000000003
שהרווחת;2.0;3.26815
שהרוויח;2.0;2.9750000000000005
שהרוחות;2.0;2.977850000000001
שהרוסים;2.0;2.0765000000000002
שהרעיון;2.0;2.6622000000000003
שהשאירה;2.0;2.45235
שהשאירו;2.0;3.04845
שהשארנו;2.0;2.6644999999999994
שהשארתי;2.0;3.536749999999999
שהשירות;2.0;2.4538999999999995
שהשכנים;2.0;2.8863999999999996
שהשמיים;2.0;1.1775499999999997
שהשקעתי;2.0;2.0435
שהשתבשה;2.0;1.43825
שהשתמשו;2.0;2.584049999999999
שהשתמשת;2.0;3.427949999999999
שהשתנית;2.0;2.7463499999999996
שהתביעה;2.0;2.8523000000000005
שהתחילה;2.0;3.4251000000000005
שהתחילו;2.0;3.5590500000000005
שהתחלנו;2.0;3.6986000000000003
שהתחלתי;2.0;2.8409500000000003
שהתחתנו;2.0;3.486250000000001
שהתחתנת;2.0;2.3031500000000005
שהתינוק;2.0;3.5004
שהתכנית;2.0;2.0620000000000003
שהתמונה;2.0;1.9363500000000002
שהתנהגת;2.0;1.8239999999999998
שהתפוצץ;2.0;2.9714000000000005
שהתפקיד;2.0;2.7221000000000006
שהתקשרה;2.0;2.9494999999999996
שהתקשרו;2.0;2.7850500000000005
שהתקשרת;2.0;2.54955
שהתרופה;2.0;3.1137
שהתרחשה;2.0;2.6075499999999994
שהתרחשו;2.0;2.4223500000000007
שהתשובה;2.0;2.4396500000000003
שוויצרי;2.0;1.9313000000000002
שוויתרת;2.0;1.1605500000000002
שויקטור;2.0;1.0851
שולחנות;2.0;0.4258
שומרוני;2.0;0.5044500000000001
שושבינה;2.0;0.9835
שזורקים;2.0;0.3541
שזיהיתי;2.0;0.6863999999999999
שזקוקים;2.0;0.18255
שחוויתי;2.0;1.89685
שחוזרים;2.0;1.25965
שחוקרים;2.0;0.8329000000000001
שחושבים;2.0;1.16785
שחייבים;2.0;1.8986500000000004
שחיכינו;2.0;2.13825
שחיכיתי;2.0;1.93995
שחיכיתם;2.0;2.23285
שחיפשנו;2.0;1.7232000000000003
שחיפשתי;2.0;1.96445
שחקניות;2.0;0.4
שחשובים;2.0;1.8852499999999999
שטוענים;2.0;0.9751999999999998
שטיפלתי;2.0;0.6168
שטרייסי;2.0;1.2644499999999999
שטרלינג;2.0;1.5993499999999998
שיאשימו;2.0;0.59875
שיבוטים;2.0;2.05855
שיבחינו;2.0;1.7613500000000002
שידוכים;2.0;1.97045
שידורים;2.0;1.0260500000000001
שיודעים;2.0;1.69715
שיוויון;2.0;2.3513999999999995
שיוצאות;2.0;2.0756999999999994
שיוצאים;2.0;2.17705
שיוציאו;2.0;2.4367
שיורידו;2.0;2.46225
שיושבים;2.0;2.0509499999999994
שיזדיין;2.0;1.4197
שיחזירו;2.0;0.71485
שיחררתי;2.0;0.58255
שיישארו;2.0;0.8791
שיכולות;2.0;3.04225
שיכולים;2.0;2.82635
שיכולנו;2.0;2.5754499999999996
שיכולתי;2.0;2.3945499999999993
שיכולתם;2.0;3.5267999999999993
שיכורות;2.0;2.6007
שיכורים;2.0;2.80475
שיכנעתי;2.0;1.80215
שימורים;2.0;2.7215499999999997
שימושים;2.0;2.5099499999999995
שימושית;2.0;2.63765
שימפנזה;2.0;1.9234000000000002
שימשיכו;2.0;1.5761500000000002
שינויים;2.0;1.2894
שיסיימו;2.0;0.9013500000000001
שיעבירו;2.0;0.8139
שיעורים;2.0;0.7917
שיעניין;2.0;0.6493499999999999
שיפוטית;2.0;2.1989
שיפוצים;2.0;1.588
שיפורים;2.0;2.4074500000000003
שיפסיקו;2.0;1.66155
שיפריעו;2.0;1.9219000000000002
שיקויים;2.0;1.0883500000000002
שירותיו;2.0;2.4482999999999997
שירותיי;2.0;2.2490999999999994
שירותיך;2.0;2.2741999999999996
שירותים;2.0;2.1659499999999996
שיתאימו;2.0;1.0664
שיתחילו;2.0;1.9162
שיתקשרו;2.0;0.6329499999999999
שכמותכם;2.0;0.8237500000000001
שלאנשים;2.0;0.9421000000000002
שלובשים;2.0;2.2826500000000003
שלומדים;2.0;1.6062999999999998
שלוקחים;2.0;1.239
שלושתכם;2.0;1.8697499999999998
שלושתנו;2.0;1.3959499999999998
שלילדים;2.0;1.94155
שליליות;2.0;2.8078500000000006
שליליים;2.0;2.2037
שלימדתי;2.0;1.611
שלישיות;2.0;2.4625499999999994
שלישייה;2.0;2.1765
שלישיית;2.0;2.2682499999999997
שלכאורה;2.0;0.8639000000000001
שלכולנו;2.0;0.6968500000000001
שלמישהו;2.0;0.69765
שלעזאזל;2.0;0.5905
שלעיתים;2.0;1.3462999999999998
שלפוחית;2.0;1.4552499999999997
שלפנינו;2.0;1.6359
שלפעמים;2.0;1.0301999999999998
שלשלאות;2.0;1.4766
שלשניכם;2.0;1.35855
שלשנינו;2.0;1.6418
שמאחורי;2.0;2.4368000000000003
שמאליות;2.0;1.31805
שמאפשרת;2.0;1.7088
שמבוססת;2.0;2.20395
שמבחינה;2.0;2.41425
שמביאים;2.0;2.6309999999999993
שמבינים;2.0;2.1235499999999994
שמבקשים;2.0;1.7959499999999995
שמגיעות;2.0;1.2245000000000001
שמגיעים;2.0;1.6567500000000006
שמדברים;2.0;1.7752
שמובילה;2.0;2.5365500000000005
שמוכנים;2.0;2.1799
שמוכרים;2.0;1.5991
שמוצאים;2.0;2.36465
שמותיהם;2.0;1.98295
שמותיכם;2.0;1.7096000000000005
שמותינו;2.0;2.7541500000000005
שמחזיקה;2.0;1.1790999999999998
שמחפשים;2.0;2.1863999999999995
שמטפלים;2.0;1.4444499999999998
שמיניות;2.0;1.30125
שמכונית;2.0;1.9143000000000001
שמכיוון;2.0;1.6416999999999997
שמכירים;2.0;2.3282999999999996
שמלמדים;2.0;1.7130499999999997
שמלקולם;2.0;1.15245
שמנהלים;2.0;2.5524500000000003
שמסוגלת;2.0;1.3460999999999999
שמספרים;2.0;1.24795
שמסתובב;2.0;1.18695
שמעכשיו;2.0;1.6348500000000001
שמעניין;2.0;1.56095
שמפנייה;2.0;1.4175499999999999
שמקבלים;2.0;1.3672
שמרוויח;2.0;1.3303999999999998
שמרטפות;2.0;1.9547
שמרטפית;2.0;2.1341999999999994
שמשחקים;2.0;2.0779
שמשלמים;2.0;1.7868999999999997
שמשפחתו;2.0;2.9497999999999993
שמשפחתי;2.0;3.11095
שמשפחתך;2.0;2.4938
שמשקרים;2.0;2.8125999999999998
שמתאימה;2.0;2.3431
שמתחילה;2.0;2.67605
שמתקרבת;2.0;1.2923499999999999
שמתרחשת;2.0;1.02335
שנאלצנו;2.0;1.5554999999999999
שנאלצתי;2.0;1.2483499999999998
שנהייתי;2.0;1.7919
שנהניתי;2.0;1.6595
שנהניתם;2.0;1.6419999999999995
שנוגעים;2.0;1.8308999999999997
שנולדתי;2.0;1.21165
שנוסעים;2.0;1.1099999999999999
שנועדנו;2.0;1.9857500000000001
שנועדתי;2.0;2.50965
שנותנים;2.0;2.5295499999999995
שניהלנו;2.0;1.1191499999999999
שניסינו;2.0;2.5049
שניסיתי;2.0;2.18565
שניסיתם;2.0;1.7011500000000002
שניצחנו;2.0;2.07855
שניצחתי;2.0;2.0319499999999997
שנישקתי;2.0;2.3375999999999997
שנכנסים;2.0;1.7392500000000002
שנכנסנו;2.0;1.8290500000000005
שנכנסתי;2.0;1.7910500000000003
שנכשלתי;2.0;0.9897499999999999
שנלחמים;2.0;1.4202499999999998
שנלחמתי;2.0;1.5524000000000002
שנמצאות;2.0;1.5861
שנמצאים;2.0;1.5090499999999998
שנעלמתי;2.0;1.4526
שנעשיתי;2.0;1.7618500000000001
שנפגעתי;2.0;0.97705
שנפגשנו;2.0;1.1932999999999998
שנפגשתם;2.0;1.67205
שנפרדנו;2.0;1.9622500000000003
שנפרדתי;2.0;1.7887500000000003
שנפרדתם;2.0;2.06355
שנקראים;2.0;0.5478
שנרדמתי;2.0;0.9945
שנשארים;2.0;1.9173000000000002
שנשארנו;2.0;2.0248999999999997
שנשארתי;2.0;1.9902500000000003
שנתקלנו;2.0;1.3288000000000002
שנתקלתי;2.0;1.2207500000000002
שסובלים;2.0;0.6381
שסיימון;2.0;1.9657999999999998
שסיימנו;2.0;2.5121500000000005
שסיימתי;2.0;1.929650000000001
שסיכמנו;2.0;0.9902
שסיפרתי;2.0;1.2255500000000001
שעובדות;2.0;2.26405
שעובדים;2.0;2.11015
שעוברים;2.0;1.81655
שעוזרים;2.0;1.4677
שעומדים;2.0;1.37215
שעוקבים;2.0;0.8313500000000001
שעלולים;2.0;1.2547
שערוריה;2.0;0.64155
שעשויים;2.0;1.5528
שעשועון;2.0;1.2243000000000002
שעשועים;2.0;1.7212500000000002
שפיטרתי;2.0;1.14285
שפילברג;2.0;0.9458
שפיספסת;2.0;1.11905
שפישלתי;2.0;0.8692499999999999
שפספסנו;2.0;1.6908499999999997
שפספסתי;2.0;1.6872
שפספסתם;2.0;2.3765499999999995
שפקפקתי;2.0;0.7413999999999998
שציינתי;2.0;1.20505
שצילמנו;2.0;1.7352500000000002
שצילמתי;2.0;1.2738999999999996
שציפינו;2.0;1.6654499999999999
שציפיתי;2.0;1.7133499999999997
שצריכות;2.0;0.8564500000000003
שצריכים;2.0;1.0350000000000001
שקולונל;2.0;0.63665
שקופיות;2.0;1.4371
שקוראים;2.0;0.8102
שקיבלנו;2.0;1.7356500000000001
שקיבלתי;2.0;1.8377999999999992
שקיבלתם;2.0;1.6483
שקיווית;2.0;1.5215999999999998
שקיימים;2.0;1.2864
שקרניות;2.0;0.98805
שקשורות;2.0;1.7244999999999995
שקשורים;2.0;1.3602999999999998
שרודפים;2.0;1.3486500000000001
שרוולים;2.0;1.0697
שרטוטים;2.0;0.4274
שרירותי;2.0;0.24930000000000002
שרמוטות;2.0;0.8543499999999998
שרשראות;2.0;0.47700000000000015
ששואלים;2.0;1.5135
ששוחחנו;2.0;1.6926999999999999
ששוטרים;2.0;2.2330000000000005
ששולטים;2.0;1.16655
ששומעים;2.0;1.5907999999999998
ששומרים;2.0;2.5964
ששונאים;2.0;1.7140999999999997
ששיחקנו;2.0;1.8779499999999998
ששיחקתי;2.0;1.9952999999999999
ששילמנו;2.0;1.7918499999999995
ששילמתי;2.0;1.6731999999999996
ששיניתי;2.0;1.8407499999999999
ששיקרתי;2.0;1.7249499999999998
שתאמיני;2.0;1.07015
שתבטיחי;2.0;0.40005000000000007
שתוצאות;2.0;2.749999999999999
שתוציאי;2.0;2.09705
שתורידי;2.0;1.5975000000000006
שתזדיין;2.0;1.3374000000000001
שתזדקקי;2.0;1.0395999999999999
שתחזיקי;2.0;1.9707999999999999
שתחזירי;2.0;2.0741
שתחליטי;2.0;1.0242
שתיזהרי;2.0;1.5139500000000001
שתיינית;2.0;1.6119000000000003
שתיכנסו;2.0;2.1371499999999997
שתיכנסי;2.0;2.4289
שתיפגעי;2.0;1.3200500000000002
שתישארו;2.0;1.6804
שתישארי;2.0;1.4917999999999996
שתכננתי;2.0;1.8715500000000003
שתלטנית;2.0;0.79635
שתמשיכי;2.0;1.3914000000000002
שתסיימו;2.0;1.8651
שתסיימי;2.0;1.8049
שתסכימי;2.0;1.7478500000000001
שתסתובב;2.0;1.7916000000000003
שתסתכלי;2.0;2.15525
שתעבירי;2.0;1.1319000000000001
שתפסיקו;2.0;1.8196999999999999
שתפסיקי;2.0;1.9279000000000004
שתצטרכו;2.0;1.7789499999999996
שתצטרכי;2.0;2.0603000000000002
שתצטרפי;2.0;2.4309499999999997
שתצליחו;2.0;2.2315999999999994
שתצליחי;2.0;1.7212999999999994
שתקשיבי;2.0;1.0107
שתרגישו;2.0;1.1412499999999994
שתרגישי;2.0;1.6255999999999997
שתשאירי;2.0;0.6172000000000001
שתשתמשי;2.0;1.2601499999999999
שתתחילו;2.0;2.27545
שתתחילי;2.0;2.6592500000000006
שתתחתני;2.0;1.6457000000000002
שתתמודד;2.0;1.1425
שתתעורר;2.0;1.7025
שתתקשרי;2.0;1.7524500000000003
שתתרחקי;2.0;1.1865999999999999
תאגידים;2.0;0.2132
תאוריות;2.0;1.2809
תאוריית;2.0;1.6267999999999998
תאילנדי;2.0;0.25625
תאריכים;2.0;0.24505
תבלינים;2.0;0.1362
תדמיינו;2.0;1.3780000000000001
תדמייני;2.0;1.4341
תובענית;2.0;0.4892
תוכניות;2.0;1.5631500000000003
תוכניתו;2.0;0.8913
תוכניתך;2.0;1.2516000000000003
תומפסון;2.0;1.4607499999999998
תוקפנות;2.0;1.94865
תוקפנית;2.0;1.4407999999999996
תורנטון;2.0;1.0848499999999999
תורשתית;2.0;0.8241499999999998
תזדיינו;2.0;1.1893500000000001
תזדייני;2.0;1.0298500000000002
תחבולות;2.0;1.9017499999999998
תחבושות;2.0;1.1554500000000003
תחביבים;2.0;0.9632000000000002
תחפושות;2.0;1.0028000000000001
תחרויות;2.0;1.1102000000000003
תחרותית;2.0;1.06125
תחתונים;2.0;0.4734999999999999
תיאודור;2.0;1.9014999999999997
תיאורטי;2.0;2.6264499999999993
תיאוריה;2.0;2.7696499999999995
תיאורים;2.0;2.18135
תיאורית;2.0;1.8920500000000005
תיאטרון;2.0;1.6731000000000003
תיכננתי;2.0;1.2455
תינוקות;2.0;1.14995
תיקונים;2.0;1.1994000000000002
תירוצים;2.0;0.9137000000000002
תכנונים;2.0;0.5362
תכסיסים;2.0;0.38189999999999996
תכשיטים;2.0;0.61605
תלבושות;2.0;0.20354999999999998
תלמידות;2.0;1.2118499999999996
תלמידים;2.0;1.0330999999999997
תמלוגים;2.0;0.6681000000000001
תנחומיי;2.0;1.51605
תנחומים;2.0;1.4095999999999995
תסמינים;2.0;1.516
תסריטאי;2.0;1.3298
תסריטים;2.0;1.7135500000000001
תסתובבו;2.0;1.8609999999999993
תסתובבי;2.0;1.6801000000000001
תעלולים;2.0;1.2685
תעלומות;2.0;1.4333500000000001
תענוגות;2.0;0.4447
תעשייתי;2.0;0.65535
תפקידים;2.0;1.5364999999999998
תפקידכם;2.0;2.2746999999999997
תפקידנו;2.0;1.7988999999999997
תפריטים;2.0;0.5866999999999999
תצהירים;2.0;0.16505
תצלומים;2.0;0.38644999999999996
תקוותנו;2.0;0.6578
תקליטים;2.0;0.9539000000000003
תקציבים;2.0;0.2185
תקשורתי;2.0;0.88575
תרבויות;2.0;1.3058999999999998
תרבותית;2.0;1.28705
תרגילים;2.0;1.1176
תרוויחי;2.0;1.2062000000000002
תרחישים;2.0;0.8850999999999999
תריסרים;2.0;1.73225
תרכובות;2.0;0.8278000000000001
תרמילים;2.0;0.64275
תרנגולי;2.0;1.7307499999999998
תרנגולת;2.0;1.1882499999999998
תרשימים;2.0;1.20675
תשלומים;2.0;0.32535
תשתחררי;2.0;1.4904
תתביישו;2.0;1.7842499999999997
תתביישי;2.0;2.0585499999999994
תתגעגעי;2.0;0.9250499999999999
תתווכחי;2.0;1.63715
תתחרפני;2.0;1.7822500000000001
